2314	0	321	59.7	33.8	2017.86	363.0534
2315	0	320	12.5	34.1	426.25	363.0659
2316	0	319	15.2	38.1	579.12	363.0811
2317	0	318	12.8	30.8	394.24	363.0939
2318	0	317	26.2	31.1	814.82	363.1201
2319	0	316	10.1	30.2	305.02	363.1302
2320	0	315	5.2	29	150.8	363.1354
2321	0	314	18	29.6	532.8	363.1534
2322	0	313	16.5	16.2	267.3	363.1699
2323	0	312	4.9	17.7	86.73	363.1748
2324	0	311	8.5	18.3	155.55	363.1833
2325	0	310	5.2	18.3	95.16	363.1885
2326	0	309	174	26.8	4663.2	363.3625
2327	0	308	20.1	18.9	379.89	363.3826
2328	0	307	30.5	26.5	808.25	363.4131
2329	0	306	11.3	28	316.4	363.4244
2330	0	305	7	38.1	266.7	363.4314
2331	0	304	16.8	38.1	640.08	363.4482
2332	0	303	11.6	32.9	381.64	363.4598
2333	0	302	21.6	31.4	678.24	363.4814
2334	0	301	21.6	28	604.8	363.503
2335	0	300	27.7	23.2	642.64	363.5307
2336	0	299	8.8	24.4	214.72	363.5395
2337	0	298	45.7	19.5	891.15	363.5852
2338	0	297	41.8	19.5	815.1	363.627
2339	0	296	112.5	24.7	2778.75	363.7395
2340	0	295	18.6	24.1	448.26	363.7581
2341	0	294	3	20.1	60.3	363.7611
2342	0	293	20.4	21.6	440.64	363.7815
2343	0	292	207	31.1	6437.7	363.9885
2344	0	291	64.3	23.5	1511.05	364.0528
2345	0	290	7	14.6	102.2	364.0598
2346	0	289	25	9.1	227.5	364.0848
2347	0	288	26.2	11.6	303.92	364.111
2348	0	287	29.6	14	414.4	364.1406
2349	0	286	17.1	23.5	401.85	364.1577
2350	0	285	21.3	14	298.2	364.179
2351	0	284	28.3	14.6	413.18	364.2073
2352	0	283	17.1	13.7	234.27	364.2244
2353	0	282	16.2	18.3	296.46	364.2406
2354	0	281	37.8	18.9	714.42	364.2784
2355	0	280	10.7	0	0	364.2891
2356	0	279	27.4	22.9	627.46	364.3165
2357	0	278	86	29.9	2571.4	364.4025
2358	0	277	101.5	24.1	2446.15	364.504
2359	0	276	19.8	27.1	536.58	364.5238
2360	0	275	20.4	26.5	540.6	364.5442
2361	0	274	5.8	30.5	176.9	364.55
2362	0	273	17.4	26.2	455.88	364.5674
2363	0	272	7.6	24.7	187.72	364.575
2364	0	271	77.1	20.7	1595.97	364.6521
2365	0	270	57.9	19.8	1146.42	364.71
2366	0	269	39.3	18.3	719.19	364.7493
2367	0	268	34.7	23.8	825.86	364.784
2368	0	267	18	26.2	471.6	364.802
2369	0	266	57.6	32.6	1877.76	364.8596
2370	0	265	18.9	29.6	559.44	364.8785
2371	0	264	18	29	522	364.8965
2372	0	263	23.8	28.3	673.54	364.9203
2373	0	262	54.3	23.5	1276.05	364.9746
2374	0	261	4	25.3	101.2	364.9786
2375	0	260	12.2	25	305	364.9908
2376	0	259	12.8	24.1	308.48	365.0036
2377	0	258	15.2	27.7	421.04	365.0188
2378	0	257	103.6	24.7	2558.92	365.1224
2379	0	256	17.7	24.4	431.88	365.1401
2380	0	255	14.6	18.9	275.94	365.1547
2381	0	254	11.6	15.8	183.28	365.1663
2382	0	253	1.8	18.6	33.48	365.1681
2383	0	252	7.6	17.4	132.24	365.1757
2384	0	251	26.2	16.8	440.16	365.2019
2385	0	250	31.1	15.8	491.38	365.233
2386	0	249	15.2	14	212.8	365.2482
2387	0	248	22.6	16.8	379.68	365.2708
2388	0	247	32.3	16.8	542.64	365.3031
2389	0	246	14.6	19.5	284.7	365.3177
2390	0	245	27.7	16.8	465.36	365.3454
2391	0	244	17.7	20.7	366.39	365.3631
2392	0	243	60.7	28	1699.6	365.4238
2393	0	242	32.3	29.6	956.08	365.4561
2394	0	241	3.4	25.3	86.02	365.4595
2395	0	240	17.7	25.9	458.43	365.4772
2396	0	239	7	29	203	365.4842
2397	0	238	10.1	28	282.8	365.4943
2398	0	237	4	29.3	117.2	365.4983
2399	0	236	10.1	33.8	341.38	365.5084
2400	0	235	51	0	0	365.5594
2401	0	234	37.5	37.8	1417.5	365.5969
2402	0	233	16.5	29.6	488.4	365.6134
2403	0	232	25.3	18.6	470.58	365.6387
2404	0	231	24.4	16.8	409.92	365.6631
2405	0	230	18.9	14.6	275.94	365.682
2406	0	229	4.6	18	82.8	365.6866
2407	0	228	24.7	20.7	511.29	365.7113
2408	0	227	5.8	19.5	113.1	365.7171
2409	0	226	11	22.6	248.6	365.7281
2410	0	225	1.8	18	32.4	365.7299
2411	0	224	28	17.7	495.6	365.7579
2412	0	223	25	17.7	442.5	365.7829
2413	0	222	59.7	18.6	1110.42	365.8426
2414	0	221	49.7	28	1391.6	365.8923
2415	0	220	42.7	25	1067.5	365.935
2416	0	219	46.9	16.8	787.92	365.9819
2417	0	218	4	17.7	70.8	365.9859
2418	0	217	8.8	22.9	201.52	365.9947
2419	0	216	3.7	20.4	75.48	365.9984
2420	0	215	16.2	18.6	301.32	366.0146
2421	0	214	9.1	19.5	177.45	366.0237
2422	0	213	18.6	18.3	340.38	366.0423
2423	0	212	19.5	18.9	368.55	366.0618
2424	0	211	7	21.3	149.1	366.0688
2425	0	210	85.3	21.9	1868.07	366.1541
2426	0	209	21.9	24.4	534.36	366.176
2427	0	208	15.5	25.9	401.45	366.1915
2428	0	207	3.7	27.1	100.27	366.1952
2429	0	206	14.3	30.2	431.86	366.2095
2430	0	205	25.6	36.9	944.64	366.2351
2431	0	204	20.4	28.7	585.48	366.2555
2432	0	203	18.6	21.6	401.76	366.2741
2433	0	202	23.2	19.8	459.36	366.2973
2434	0	201	16.2	15.8	255.96	366.3135
2435	0	200	17.1	19.2	328.32	366.3306
2436	0	199	10.7	13.4	143.38	366.3413
2437	0	198	11	11	121	366.3523
2438	0	197	60	13.1	786	366.4123
2439	0	196	58.8	23.8	1399.44	366.4711
2440	0	195	12.8	33.5	428.8	366.4839
2441	0	194	7.3	27.4	200.02	366.4912
2442	0	193	70.7	31.4	2219.98	366.5619
2443	0	192	11	34.1	375.1	366.5729
2444	0	191	4.3	27.7	119.11	366.5772
2445	0	190	24.1	25.3	609.73	366.6013
2446	0	189	2.4	31.1	74.64	366.6037
2447	0	188	17.7	28.7	507.99	366.6214
2448	0	187	16.8	23.8	399.84	366.6382
2449	0	186	42.1	22.6	951.46	366.6803
2450	0	185	31.4	19.5	612.3	366.7117
2451	0	184	23.5	22.9	538.15	366.7352
2452	0	183	24.1	19.2	462.72	366.7593
2453	0	182	3.4	22.6	76.84	366.7627
2454	0	181	31.1	23.8	740.18	366.7938
2455	0	180	12.2	24.4	297.68	366.806
2456	0	179	5.2	26.2	136.24	366.8112
2457	0	178	7	24.1	168.7	366.8182
2458	0	177	10.7	20.7	221.49	366.8289
2459	0	176	14.3	22.6	323.18	366.8432
2460	0	175	54.9	26.5	1454.85	366.8981
2461	0	174	4.9	27.1	132.79	366.903
2462	0	173	20.4	30.2	616.08	366.9234
2463	0	172	31.7	36	1141.2	366.9551
2464	0	171	61.9	31.1	1925.09	367.017
2465	0	170	19.8	32	633.6	367.0368
2466	0	169	19.2	29.6	568.32	367.056
2467	0	168	3.4	29.9	101.66	367.0594
2468	0	167	87.8	31.1	2730.58	367.1472
2469	0	166	2.7	22.9	61.83	367.1499
2470	0	165	14.6	24.1	351.86	367.1645
2471	0	164	24.4	20.4	497.76	367.1889
2472	0	163	3	21	63	367.1919
2473	0	162	8.2	20.4	167.28	367.2001
2474	0	161	1.8	21.6	38.88	367.2019
2475	0	160	8.8	20.7	182.16	367.2107
2476	0	159	34.7	20.7	718.29	367.2454
2477	0	158	17.7	18	318.6	367.2631
2478	0	157	5.5	17.4	95.7	367.2686
2479	0	156	14	18.6	260.4	367.2826
2480	0	155	17.4	17.7	307.98	367.3
2481	0	154	7.3	15.8	115.34	367.3073
2482	0	153	18.6	19.5	362.7	367.3259
2483	0	152	11	20.1	221.1	367.3369
2484	0	151	5.2	18	93.6	367.3421
2485	0	150	11.6	0	0	367.3537
2486	0	149	37.5	21	787.5	367.3912
2487	0	148	16.5	14.6	240.9	367.4077
2488	0	147	16.5	14.6	240.9	367.4242
2489	0	146	30.8	19.5	600.6	367.455
2490	0	145	35.7	27.1	967.47	367.4907
2491	0	144	19.8	20.4	403.92	367.5105
2492	0	143	40.5	17.1	692.55	367.551
2493	0	142	36.3	15.8	573.54	367.5873
2494	0	141	3	20.4	61.2	367.5903
2495	0	140	14	24.1	337.4	367.6043
2496	0	139	52.7	23.2	1222.64	367.657
2497	0	138	93.4	94.5	8826.3	367.7504
2498	0	137	66.9	73.5	4917.15	367.8173
2499	0	136	71.3	68.3	4869.79	367.8886
2500	0	135	80.8	94.5	7635.6	367.9694
2501	0	134	12.1	68.3	826.43	367.9815
2502	0	133	25.6	73.5	1881.6	368.0071
2503	0	132	31.1	94.5	2938.95	368.0382
2504	0	131	73.4	73.5	5394.9	368.1116
2505	0	130	28.5	94.5	2693.25	368.1401
2506	0	129	86.2	61.3	5284.06	368.2263
2507	0	128	93.4	94.5	8826.3	368.3197
2508	0	127	66.9	73.5	4917.15	368.3866
2509	0	126	71.3	68.3	4869.79	368.4579
2510	0	125	80.8	94.5	7635.6	368.5387
2511	0	124	12.1	68.3	826.43	368.5508
2512	0	123	25.6	73.5	1881.6	368.5764
2513	0	122	31.1	94.5	2938.95	368.6075
2514	0	121	73.4	73.5	5394.9	368.6809
2515	0	120	28.5	94.5	2693.25	368.7094
2516	0	119	86.2	61.3	5284.06	368.7956
2517	0	118	32.2	90.5	2914.1	368.8278
2518	0	117	10.4	73.5	764.4	368.8382
2519	0	116	12.9	58.2	750.78	368.8511
2520	0	115	5.8	46.6	270.28	368.8569
2521	0	114	16.3	51.8	844.34	368.8732
2522	0	113	10.3	57.6	593.28	368.8835
2523	0	112	31.6	57.3	1810.68	368.9151
2524	0	111	9.4	61.9	581.86	368.9245
2525	0	110	32.6	64	2086.4	368.9571
2526	0	109	16	63.4	1014.4	368.9731
2527	0	108	21.8	59.1	1288.38	368.9949
2528	0	107	24.3	83.8	2036.34	369.0192
2529	0	106	67.6	122.8	8301.28	369.0868
2530	0	105	32	99.7	3190.4	369.1188
2531	0	104	7.9	102.4	808.96	369.1267
2532	0	103	11.1	93.9	1042.29	369.1378
2533	0	102	123.3	0	0	369.2611
2534	0	101	79.8	0	0	369.3409
2535	0	100	44.1	107.9	4758.39	369.385
2536	0	99	50.2	150	7530	369.4352
2537	0	98	53.2	97.8	5202.96	369.4884
2538	0	97	63.8	101.5	6475.7	369.5522
2539	0	96	25.3	89.9	2274.47	369.5775
2540	0	95	58	89.6	5196.8	369.6355
2541	0	94	39.6	128	5068.8	369.6751
2542	0	93	93.4	82.9	7742.86	369.7685
2543	0	92	66.9	100.6	6730.14	369.8354
2544	0	91	71.3	87.5	6238.75	369.9067
2545	0	90	80.8	0	0	369.9875
2546	0	89	73.4	105.2	7721.68	370.0609
2547	0	88	28.5	92.7	2641.95	370.0894
2548	0	87	86.2	137.8	11878.36	370.1756
2549	0	86	282.9	20.1	5686.29	370.4585
2550	0	85	55.8	39.6	2209.68	370.5143
2551	0	84	57.6	45.7	2632.32	370.5719
2552	0	83	41.1	32.9	1352.19	370.613
2553	0	82	60.7	18.9	1147.23	370.6737
2554	0	81	34.1	27.7	944.57	370.7078
2555	0	80	57.3	25.9	1484.07	370.7651
2556	0	79	117.3	39.9	4680.27	370.8824
2557	0	78	63.1	59.4	3748.14	370.9455
2558	0	77	210	57.3	12033	371.1555
2559	0	76	136.2	43.6	5938.32	371.2917
2560	0	75	16.5	45.7	754.05	371.3082
2561	0	74	51.2	0	0	371.3594
2562	0	73	93.3	48.2	4497.06	371.4527
2563	0	72	19.5	38.7	754.65	371.4722
2564	0	71	183.8	48.2	8859.16	371.656
2565	0	70	94.8	41.5	3934.2	371.7508
2566	0	69	60	40.2	2412	371.8108
2567	0	68	80.5	0	0	371.8913
2568	0	67	78	79.6	6208.8	371.9693
2569	0	66	612.7	56.7	34740.09	372.582
2570	0	65	128.3	38.7	4965.21	372.7103
2571	0	64	131.4	34.1	4480.74	372.8417
2572	0	63	74.4	33.2	2470.08	372.9161
2573	0	62	219.2	0	0	373.1353
2574	0	61	23.5	67.1	1576.85	373.1588
2575	0	60	33.2	0	0	373.192
2576	0	59	25.6	68.3	1748.48	373.2176
2577	0	58	153.3	0	0	373.3709
2578	0	57	207.9	66.8	13887.72	373.5788
2579	0	56	55.5	0	0	373.6343
2580	0	55	1109.2	75	83190	374.7435
2581	0	54	70.7	0	0	374.8142
2582	0	53	411.2	58.5	24055.2	375.2254
2583	0	52	116.4	0	0	375.3418
2584	0	51	109.7	45.7	5013.29	375.4515
2585	0	50	78.9	0	0	375.5304
2586	0	49	84.7	36	3049.2	375.6151
2587	0	48	14.3	24.4	348.92	375.6294
2588	0	47	24.4	36.6	893.04	375.6538
2589	0	46	110	32.9	3619	375.7638
2590	0	45	44.8	23.5	1052.8	375.8086
2591	0	44	111.9	3.4	380.46	375.9205
2592	0	43	23.8	19.8	471.24	375.9443
2593	0	42	33.2	21.3	707.16	375.9775
2594	0	41	34.4	29.3	1007.92	376.0119
2595	0	40	91.7	21.3	1953.21	376.1036
2596	0	39	15.2	15.2	231.04	376.1188
2597	0	38	33.2	17.1	567.72	376.152
2598	0	37	19.8	14	277.2	376.1718
2599	0	36	103.6	21.6	2237.76	376.2754
2600	0	35	66.1	23.2	1533.52	376.3415
2601	0	34	46	28.3	1301.8	376.3875
2602	0	33	15.5	26.8	415.4	376.403
2603	0	32	20.4	23.5	479.4	376.4234
2604	0	31	23.5	23.5	552.25	376.4469
2605	0	30	25.9	23.2	600.88	376.4728
2606	0	29	68	0	0	376.5408
2607	0	28	82.9	37.8	3133.62	376.6237
2608	0	27	10.7	37.5	401.25	376.6344
2609	0	26	7.6	39.3	298.68	376.642
2610	0	25	38.4	0	0	376.6804
2611	0	24	54.6	38.4	2096.64	376.735
2612	0	23	30.5	28	854	376.7655
2613	0	22	44.5	31.1	1383.95	376.81
2614	0	21	36.3	28.3	1027.29	376.8463
2615	0	20	35.4	36.6	1295.64	376.8817
2616	0	19	42.7	37.8	1614.06	376.9244
2617	0	18	270.4	0	0	377.1948
2618	0	17	52.7	45.7	2408.39	377.2475
2619	0	16	33.2	28.7	952.84	377.2807
2620	0	15	90.2	22.9	2065.58	377.3709
2621	0	14	62.2	22.9	1424.38	377.4331
2622	0	13	59.7	17.4	1038.78	377.4928
2623	0	12	52.7	17.7	932.79	377.5455
2624	0	11	22.6	23.5	531.1	377.5681
2625	0	10	29.3	28	820.4	377.5974
2626	0	9	35.1	22.6	793.26	377.6325
2627	0	8	71.6	27.7	1983.32	377.7041
2628	0	7	109.7	32	3510.4	377.8138
2629	0	6	47.9	33.2	1590.28	377.8617
2630	0	5	98.5	30.8	3033.8	377.9602
2631	0	4	24.7	14.6	360.62	377.9849
2632	0	3	54.9	21.6	1185.84	378.0398
2633	0	2	84.7	23.5	1990.45	378.1245
2634	0	1	112.8	91.4	10309.92	378.2373
